,topic1,topic2,topic3,topic4,topic5
3292,0.7861902,0.058978796,0.05995401740074158,0.05043048784136772,0.044446464627981186
3293,0.09165654,0.09228832,0.6669629812240601,0.07938944548368454,0.0697026401758194
3294,0.09166011,0.09250831,0.09375384449958801,0.6523727178573608,0.06970502436161041
3295,0.6649381,0.092284724,0.09374617040157318,0.07933063805103302,0.06970036029815674
3296,0.09165868,0.09229037,0.6670119166374207,0.07933501154184341,0.06970397382974625
3297,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3298,0.042874187,0.04299166,0.04367248713970184,0.303694486618042,0.5667672157287598
3299,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3300,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3301,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3302,0.09165324,0.092285044,0.09374649822711945,0.07933089882135391,0.6429843306541443
3303,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3304,0.09165213,0.09228393,0.09374534338712692,0.6526187658309937,0.06969985365867615
3305,0.05835444,0.05865675,0.05958564206957817,0.7791011929512024,0.04430203512310982
3306,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3307,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3308,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3309,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3310,0.09165544,0.09228725,0.09374884516000748,0.0793326273560524,0.6429758667945862
3311,0.09165418,0.092286,0.6670270562171936,0.07933162897825241,0.0697011724114418
3312,0.091652006,0.0922838,0.09374520927667618,0.07932992279529572,0.6429890394210815
3313,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3314,0.24422197,0.033930574,0.2452649176120758,0.029167667031288147,0.4474148750305176
3315,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3316,0.66494024,0.09228409,0.09374551475048065,0.07933015376329422,0.0696999579668045
3317,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3318,0.09165214,0.092283934,0.09374535083770752,0.6526187658309937,0.06969985365867615
3319,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3320,0.09165457,0.66556436,0.0937478095293045,0.0793318822979927,0.06970137357711792
3321,0.66490835,0.09229327,0.09375506639480591,0.07933732867240906,0.06970596313476562
3322,0.058257982,0.7873457,0.05963847413659096,0.05042532458901405,0.044332511723041534
3323,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3324,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3325,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3326,0.058256768,0.058658365,0.4237441420555115,0.05042435601353645,0.4089163839817047
3327,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3328,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3329,0.091652095,0.09228388,0.6670342087745667,0.07932998239994049,0.06969981640577316
3330,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3331,0.042697214,0.042991538,0.3107139766216278,0.5711120963096619,0.03248521685600281
3332,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3333,0.09165358,0.09228537,0.0937468484044075,0.6526134014129639,0.06970078498125076
3334,0.51182216,0.042993516,0.0437077172100544,0.36897364258766174,0.032502952963113785
3335,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3336,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3337,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3338,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3339,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3340,0.0916578,0.09228966,0.09375130385160446,0.07933450490236282,0.6429667472839355
3341,0.091652766,0.09272563,0.09374599903821945,0.07933051884174347,0.6425450444221497
3342,0.0582558,0.78730285,0.0595862939953804,0.05042358487844467,0.04443144053220749
3343,0.058255777,0.3504166,0.4966016113758087,0.05042356625199318,0.044302430003881454
3344,0.09165248,0.09228428,0.09374569356441498,0.6526174545288086,0.06970006972551346
3345,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3346,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3347,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3348,0.058499213,0.058659486,0.059588488191366196,0.4148356020450592,0.4084172546863556
3349,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3350,0.091652766,0.09272372,0.09374599903821945,0.07933051884174347,0.6425469517707825
3351,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3352,0.6643449,0.09287299,0.09374824166297913,0.07933221012353897,0.06970164179801941
3353,0.058256336,0.058657918,0.05958686023950577,0.41464197635650635,0.40885689854621887
3354,0.09165525,0.09273174,0.09374859184026718,0.07940621674060822,0.6424582004547119
3355,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3356,0.05825613,0.059298523,0.05958664044737816,0.05044299364089966,0.7724157571792603
3357,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3358,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3359,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3360,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3361,0.058341663,0.058657754,0.060215841978788376,0.05042388662695885,0.7723608613014221
3362,0.09181742,0.092750296,0.666401207447052,0.0793306827545166,0.06970039755105972
3363,0.66493696,0.09228505,0.09374649822711945,0.07933089882135391,0.06970056891441345
3364,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3365,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3366,0.09165225,0.6655722,0.09374546259641647,0.07933011651039124,0.06969992816448212
3367,0.09165346,0.09228526,0.09374675154685974,0.07933106273412704,0.6429834365844727
3368,0.09165329,0.09228509,0.09374655783176422,0.0793309211730957,0.64298415184021
3369,0.058255475,0.058657054,0.05958595871925354,0.05042332410812378,0.773078203201294
3370,0.091652006,0.0922838,0.09374520927667618,0.07932992279529572,0.6429890394210815
3371,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3372,0.09165547,0.092287295,0.6670224666595459,0.07933266460895538,0.06970208138227463
3373,0.09165225,0.6655722,0.09374546259641647,0.07933011651039124,0.06969992816448212
3374,0.058255654,0.05865724,0.4239020347595215,0.05042347311973572,0.408761590719223
3375,0.05825579,0.05865739,0.7883607745170593,0.05042358115315437,0.04430244117975235
3376,0.091652386,0.09228418,0.09374560415744781,0.079330213367939,0.6429876089096069
3377,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3378,0.091652006,0.0922838,0.09374520927667618,0.07932992279529572,0.6429890394210815
3379,0.0916526,0.09228441,0.6670324206352234,0.07933039218187332,0.06970015168190002
3380,0.09165245,0.09228424,0.09374566376209259,0.6526176333427429,0.06970004737377167
3381,0.028062403,0.028059816,0.5506592988967896,0.024089859798550606,0.36912867426872253
3382,0.043040592,0.31003153,0.04367253556847572,0.03695691004395485,0.5662984848022461
3383,0.058263425,0.058665067,0.4230596721172333,0.4157043695449829,0.04430747032165527
3384,0.6511209,0.015000847,0.1076708734035492,0.012905249372124672,0.2133021354675293
3385,0.091660604,0.665543,0.09375426173210144,0.07933671027421951,0.06970535218715668
3386,0.033720996,0.033930585,0.45612818002700806,0.029175184667110443,0.4470450282096863
3387,0.091654055,0.09228587,0.667027473449707,0.07933153212070465,0.06970109790563583
3388,0.42261955,0.058658972,0.05958794802427292,0.050424832850694656,0.40870869159698486
3389,0.091657296,0.0922891,0.667016327381134,0.0793340653181076,0.06970316916704178
3390,0.058255374,0.05865695,0.059585850685834885,0.05042324960231781,0.7730786204338074
3391,0.091654114,0.09228587,0.6669346690177917,0.07933156192302704,0.06979376077651978
3392,0.09165264,0.09228443,0.6670323014259338,0.07933041453361511,0.06970017403364182
3393,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3394,0.05825701,0.4229508,0.4240644574165344,0.05042453110218048,0.04430322349071503
3395,0.66491973,0.09229,0.09375175088644028,0.07933475077152252,0.06970374286174774
3396,0.24426286,0.24459594,0.03446849808096886,0.029168102890253067,0.44750458002090454
3397,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3398,0.033833627,0.87678313,0.034536316990852356,0.02916864864528179,0.025678275153040886
3399,0.3021218,0.028024089,0.02852882258594036,0.6201595067977905,0.02116580493748188
3400,0.033697918,0.033930212,0.8775778412818909,0.029167380183935165,0.025626616552472115
3401,0.09200986,0.09229322,0.09375502169132233,0.07933735102415085,0.6426045894622803
3402,0.09165677,0.09228859,0.09375017881393433,0.6526016592979431,0.06970283389091492
3403,0.04300332,0.04326166,0.8442987203598022,0.03695737570524216,0.03247891366481781
3404,0.058259033,0.42339545,0.0595896877348423,0.05042615532875061,0.40832972526550293
3405,0.5554778,0.3551758,0.034528180956840515,0.029191548004746437,0.02562667429447174
3406,0.020645415,0.020787736,0.5013558864593506,0.2763862609863281,0.18082474172115326
3407,0.0916524,0.092284195,0.6670331358909607,0.07933023571968079,0.06970002502202988
3408,0.17127116,0.023869492,0.02424750104546547,0.5416930317878723,0.23891882598400116
3409,0.058255307,0.058765184,0.7882401347160339,0.050423189997673035,0.04431618005037308
3410,0.033712666,0.033930756,0.2450869381427765,0.029167810454964638,0.6581017971038818
3411,0.05825805,0.058735088,0.05958867445588112,0.05058177188038826,0.772836446762085
3412,0.04269778,0.3101006,0.31069743633270264,0.30403339862823486,0.03247081860899925
3413,0.30212685,0.028023845,0.028527455404400826,0.6201562285423279,0.021165644749999046
3414,0.04274228,0.04299156,0.043672386556863785,0.8381233215332031,0.0324704572558403
3415,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3416,0.37633836,0.27201614,0.01870163157582283,0.015890775248408318,0.3170531392097473
3417,0.042700067,0.043073576,0.3099170923233032,0.5718368887901306,0.032472334802150726
3418,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3419,0.09165278,0.092691466,0.6665725708007812,0.07933053374290466,0.06975263357162476
3420,0.0582571,0.05897265,0.06072353571653366,0.05042462423443794,0.7716220617294312
3421,0.30980933,0.31027812,0.04367515444755554,0.03695894032716751,0.29927849769592285
3422,0.0916529,0.66556996,0.0937461405992508,0.07933062314987183,0.06970034539699554
3423,0.42232874,0.4230216,0.059838660061359406,0.05050881206989288,0.04430214688181877
3424,0.04269744,0.042991787,0.8448529243469238,0.03698727861046791,0.03247059881687164
3425,0.091654,0.09228582,0.09473226219415665,0.07933150231838226,0.6419963836669922
3426,0.091652974,0.09228478,0.09374621510505676,0.0793306827545166,0.6429853439331055
3427,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3428,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3429,0.4225503,0.058927942,0.059587158262729645,0.0504242442548275,0.4085104167461395
3430,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3431,0.09166115,0.09229303,0.6670029759407043,0.07933713495731354,0.06970570236444473
3432,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3433,0.09165213,0.09228393,0.09374534338712692,0.6526187658309937,0.06969985365867615
3434,0.09165304,0.09228482,0.09422627836465836,0.07933071255683899,0.6425051689147949
3435,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3436,0.091654986,0.0922868,0.0937483161687851,0.6526082158088684,0.06970169395208359
3437,0.4222108,0.05866015,0.05958914756774902,0.4152356684207916,0.044304244220256805
3438,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3439,0.6649262,0.092288196,0.0937497541308403,0.07933332026004791,0.06970256567001343
3440,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3441,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3442,0.091654,0.09228582,0.09473586827516556,0.07933150231838226,0.6419927477836609
3443,0.09165459,0.6655643,0.0937478318810463,0.0793319046497345,0.06970139592885971
3444,0.058257192,0.058658786,0.0595877543091774,0.7791929244995117,0.04430336132645607
3445,0.24386346,0.24446337,0.03447065129876137,0.4515739381313324,0.02562858909368515
3446,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3447,0.058873277,0.05865774,0.7877424359321594,0.05042385682463646,0.044302668422460556
3448,0.7869742,0.058656976,0.05962824448943138,0.050438378006219864,0.044302184134721756
3449,0.6647258,0.092283785,0.09390421211719513,0.07938642799854279,0.06969975680112839
3450,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3451,0.043293327,0.042995956,0.844277024269104,0.03696028143167496,0.032473351806402206
3452,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3453,0.091652125,0.66557264,0.09374532103538513,0.07933000475168228,0.06969983875751495
3454,0.058255583,0.05912802,0.059586070477962494,0.05042341351509094,0.7726068496704102
3455,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3456,0.05826118,0.4229334,0.4240715801715851,0.0504278726875782,0.04430598393082619
3457,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3458,0.09165529,0.09228708,0.09374862164258957,0.07933250069618225,0.6429765224456787
3459,0.05825583,0.42308578,0.42393234372138977,0.05042360723018646,0.04430246725678444
3460,0.0916524,0.092284195,0.6670331358909607,0.07933023571968079,0.06970002502202988
3461,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3462,0.058257442,0.058659043,0.05958803370594978,0.7791627645492554,0.04433272406458855
3463,0.09165213,0.09228393,0.09374533593654633,0.6526187658309937,0.06969985365867615
3464,0.09165522,0.092287056,0.09374858438968658,0.07933245599269867,0.642976701259613
3465,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3466,0.091655284,0.09228714,0.09374868124723434,0.6526070237159729,0.0697018951177597
3467,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3468,0.66492695,0.09228795,0.09374949336051941,0.07933320850133896,0.06970240920782089
3469,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3470,0.091656886,0.6655561,0.09375034272670746,0.07933375239372253,0.06970291584730148
3471,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3472,0.0582576,0.4232476,0.05958818644285202,0.05042501166462898,0.408481627702713
3473,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3474,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
3475,0.09203545,0.09228445,0.0937458798289299,0.6522340178489685,0.06970018893480301
3476,0.664937,0.092285044,0.09374649077653885,0.07933089137077332,0.06970056146383286
3477,0.21478721,0.21626781,0.21969260275363922,0.18591035902500153,0.16334204375743866
